Q16563023	Jetenovice	13.6656	49.3697	5473885
Q25411931	Zbytiny	13.976666666	48.936944444	5473892
Q15886975	Pačejov	13.620566388	49.391330833	5473895
Q16568101	Kovčín	13.6133	49.4133	5473896
Q19401443	Spálenec	13.9694	48.9261	5473902
Q16581741	Nekvasovy	13.6103	49.4383	5473905
Q18180598	Volary	13.8831	48.9069	5473912
Q16577343	Mileč	13.6081	49.4617	5473915
Q19366341	Dobrá na Šumavě	13.8614	48.8775	5473922
Q15886935	Nepomuk	13.6083	49.4975	5473925
Q66829156	Černý Kříž	13.8611517	48.8606606	5473932
Q16605554	Srby	13.5919	49.5247	5473935
Q66888373	Stožec	13.820798	48.858555	5473942
Q16622440	Ždírec u Plzně	13.5736	49.5506	5473945
Q66888444	Nové Údolí	13.7937424	48.8292305	5473952
Q15886718	Blovice	13.5314	49.5808	5473955
Q18817194	Majdalena zastávka	14.8575	48.9647	5473962
Q16619830	Zdemyslice	13.5169	49.6064	5473965
Q16622152	Šťáhlavy	13.5033	49.6692	5473975
Q15887079	Starý Plzenec	13.4783	49.6953	5473985
Q66888470	Záboří u Číčenic	14.2743173	49.1605386	5473992
Q16588687	Plzeň-Koterov	13.4186	49.7244	5473995
Q110335606	Plzeň-Slovany	13.4074872	49.7349142	5473996
Q66888474	Újezdec u Číčenic	14.2433952	49.1506652	5474002
Q2159153	Františkovy Lázně	12.355278	50.123889	5474005
Q1874398	Františkovy Lázně-Aquaforum	12.359013055	50.117326111	5474010
Q66888426	Chvalešovice	14.2928037	49.1644964	5474012
Q3282632	Žírovice-Seníky	12.335556	50.147778	5474015
Q66888472	Lhota pod Horami	14.3110498	49.1834626	5474022
Q2051503	Vojtanov	12.3275	50.1675	5474025
Q18180541	Temelín	14.3464	49.1956	5474032
Q4529062	Plesná	12.34583	50.20917	5474035
Q66888466	Bohunice	14.3920508	49.2134158	5474042
Q18180566	Týn nad Vltavou	14.4081964	49.2232628	5474052
Q18180173	Chodov	12.7539	50.2314	5474055
Q66888569	Mírová	12.7635653	50.2394732	5474065
Q66888419	Libějovice	14.2325514	49.1052715	5474072
Q66828416	Božičany	12.7752275	50.2563478	5474075
Q66888422	Malovice u Netolic	14.2182705	49.0919071	5474082
Q18432745	Nová Role	12.78	50.2736	5474085
Q66888423	Holečkov	14.2100966	49.0785851	5474092
Q66888549	Dolní Stupno	13.575507	49.8168927	5474095
Q18180435	Netolice	14.1894	49.0539	5474102
Q66888548	Chrást u Plzně zastávka	13.4969766	49.8000928	5474105
Q19401613	Vyšné	14.8658	48.7961	5474112
Q66888523	Sedlecko	13.5278227	49.8062646	5474115
Q15886954	Nové Hrady	14.8089	48.8231	5474122
Q66888553	Všenice	13.5641369	49.8160367	5474125
Q19401231	Petříkov	14.7558	48.8456	5474132
Q47072952	Stupno	13.57694	49.82611	5474135
Q15886848	Jílovice	14.7044	48.8772	5474142
Q66827996	Bezděkov u Radnic	13.5958778	49.8271294	5474145
Q19400682	Hluboká u Borovan	14.6753	48.8958	5474152
Q18180480	Radnice	13.5967	49.858	5474155
Q15886723	Borovany	14.6425	48.8911	5474162
Q66827911	Stará Role	12.8358764	50.2457808	5474165
Q19401536	Trocnov	14.5872	48.9025	5474172
Q66888552	Střapole	13.5435366	49.8063811	5474175
Q56325045	Nová Ves u Českých Budějovic	14.528889	48.921111	5474182
Q66827902	Nová Role zastávka	12.7560128	50.2911644	5474185
Q19401034	Nové Hodějovice	14.4983	48.9519	5474192
Q66827894	Nejdek-Suchá	12.7502231	50.3109131	5474195
Q66888090	Hříběcí	15.3092854	49.3206929	5474202
Q18180432	Nejdek	12.727448333	50.319095555	5474205
Q66888091	Nová Buková	15.286567	49.3412026	5474212
Q66827887	Nejdek zastávka	12.7222114	50.3291155	5474215
Q16540362	Dobrá Voda u Pelhřimova	15.2745244	49.3566578	5474222
Q66827874	Vysoká Pec	12.7123164	50.3417664	5474225
Q20428339	Zajíčkov	15.2594264	49.3796086	5474232
Q134875095	Dýšina	13.5031481	49.7788161	5474233
Q66827862	Nové Hamry	12.7194614	50.35701	5474235
Q66888094	Rynárec	15.231671388	49.394542777	5474242
Q66827852	Nejdek-Tisová	12.7300567	50.3413697	5474245
Q15886977	Pelhřimov	15.2225	49.4192	5474252
Q66827839	Nejdek-Sejfy	12.7513208	50.3493692	5474255
Q19401599	Vlásenice	15.1581	49.4156	5474262
Q66827830	Nejdek-Oldřichov	12.7693414	50.3480033	5474265
Q15886945	Nová Cerekev	15.1175	49.4256	5474272
Q66827815	Pernink	12.7733508	50.3655014	5474275
Q18590899	Leskovice	15.0792	49.4297	5474282
Q18180235	Horní Blatná	12.7664	50.3878	5474285
Q15886973	Pacov	15.0171661	49.4599036	5474292
Q66827687	Potůčky zastávka	12.7342418	50.4191266	5474295
Q19401403	Šimpach	14.9747	49.4378	5474302
Q66827674	Potůčky	12.7386647	50.4303092	5474305
Q18614027	Pořín	14.8653	49.4214	5474312
Q66888580	Krásný Jez	12.8482787	50.1156298	5474315
Q66888619	Krásný Jez zastávka	12.8490369	50.1238269	5474316
Q15886763	Chýnov	14.8108	49.4153	5474322
Q66888601	Horní Slavkov-Kounice	12.814913	50.1366661	5474325
Q19400569	Dobronice u Chýnova	14.7697	49.42	5474332
Q18180237	Horní Slavkov	12.8039	50.1375	5474335
Q19401427	Smyslov	14.7353	49.4158	5474342
Q105848983	Horní Slavkov zastávka	12.7792669	50.1585239	5474345
Q19401324	Radostice u Trocnova	14.6117	48.9008	5474352
Q105853472	Údolí	12.7722	50.1718436	5474355
Q15886845	Jindřichův Hradec	15.0042459	49.1549956	5474362
Q66888600	Loket předměstí	12.76015	50.185718611	5474365
Q66888430	Jindřiš	15.0526878	49.1488962	5474372
Q66827656	Jindřiš zastávka	15.0615836	49.1458511	5474373
Q66888589	Loučky	12.75186	50.203878	5474375
Q15886715	Blažejov	15.0911	49.1397	5474382
Q66888483	Malý Ratmírov	15.1144162	49.14359	5474392
Q56324914	Nové Sedlo u Lokte	12.745556	50.214167	5474395
Q15887094	Střížovice	15.1344	49.1347	5474402
Q2489524	Mariánské Lázně	12.69472	49.95715	5474405
Q16570203	Kunžak-Lomy	15.1628	49.1119	5474412
Q24331095	Mariánské Lázně město	12.7044939	49.9588597	5474415
Q58345873	Kaproun	15.170594166	49.081913055	5474422
Q66888604	Vlkovice	12.7426745	49.9466871	5474425
Q12051403	Senotín	15.1578	49.0661	5474432
Q66888597	Milhostov u Mariánských Lázní	12.761616	49.9603453	5474435
Q16558891	Hůrky	15.1583	49.0453	5474442
Q66888573	Ovesné Kladruby	12.7849823	49.9566253	5474445
Q66827959	Albeř	15.1378794	49.0298692	5474452
Q66888574	Mrázov	12.8325733	49.9638389	5474455
Q15886943	Nová Bystřice	15.1108	49.0189	5474462
Q18180542	Teplá	12.86	49.9756	5474465
Q66888437	Horní Skrýchov	15.0330918	49.1719093	5474472
Q66888614	Hoštěc	12.8447065	49.9931449	5474475
Q66888482	Dolní Radouň	15.03346	49.1939266	5474482
Q66888577	Poutnov	12.8220058	50.0182497	5474485
Q15886906	Lovětín	15.0506	49.2014	5474492
Q66888602	Louka u Mariánských Lázní	12.8273385	50.0387524	5474495
Q25402471	Lovětín obec	15.058055555	49.209722222	5474502
Q18170833	Bečov nad Teplou	12.8311	50.0828	5474505
Q25411990	Nekrasín	15.062558888	49.223507222	5474512
Q66888578	Vodná	12.8455124	50.1030668	5474515
Q15886952	Nová Včelnice	15.0664	49.2369	5474522
Q18180382	Loket	12.752835277	50.189804166	5474525
Q112049157	Dynín zastávka	14.6225136	49.1408714	5474531
Q56325060	Žďár u Kamenice nad Lipou	15.0749537	49.264114	5474532
Q66888582	Teplička u Karlových Varů	12.8486213	50.1514385	5474535
Q135483920	Teplička	12.8527582	50.1490969	5474536
Q25411963	Rodinov	15.079695	49.281235277	5474542
Q66888583	Kfely	12.8388284	50.1601129	5474545
Q15886851	Kamenice nad Lipou	15.0744	49.295	5474552
Q66829020	Cihelny	12.8415183	50.1791306	5474555
Q19632318	Včelnička	15.043888888	49.303888888	5474562
Q66888570	Karlovy Vary-Březová	12.8375933	50.2019073	5474565
Q104094364	Karlovy Vary-Aréna	12.8451225	50.2223222	5474571
Q19400437	Benešov nad Lipou	15.0087	49.3291	5474572
Q66888615	Doubí u Karlových Varů	12.8318788	50.2116395	5474575
Q15886760	Chválkov	14.9839	49.3419	5474582
Q12028736	Karlovy Vary dolní nádraží	12.8642	50.2297	5474585
Q19400563	Dobešov	14.9654	49.3623	5474592
Q18180442	Nýřany	13.2094783	49.7149964	5474595
Q56324904	Černovice u Tábora	14.965465555	49.373943333	5474602
Q66888099	Střítež u Černovic	14.9426485	49.3846978	5474603
Q66888545	Kamenný Újezd u Nýřan	13.1919647	49.7171354	5474605
Q19400846	Křeč	14.9417	49.3856	5474612
Q66828018	Blatnice u Nýřan	13.1591072	49.7230492	5474615
Q19401491	Sudkův Důl	14.9458	49.4066	5474622
Q66888505	Rochlov	13.1415732	49.7241416	5474625
Q15886959	Obrataň	14.9539	49.4289	5474632
Q66988659	Kasejovice zastávka	13.7113414	49.4631167	5474633
Q66888502	Přehýšov	13.1247815	49.7234602	5474635
Q66888425	Netolice zastávka	14.2160925	49.0650025	5474642
Q66888529	Třebčice	13.6144241	49.4819195	5474643
Q66888501	Heřmanova Huť	13.0874207	49.7104755	5474645
Q19401052	Obrataň zastávka	14.9483	49.4244	5474652
Q66888531	Želvice	13.6304832	49.4690656	5474653
Q2269031	Plzeň-Jižní Předměstí	13.365833	49.740278	5474655
Q18180607	Plzeň-Zadní Skvrňany	13.3264	49.7472	5474656
Q106708736	Písek jih	14.1520558	49.3020667	5474662
Q66888526	Kotouň	13.665999	49.4629314	5474663
Q18171014	Plzeň-Skvrňany	13.3478	49.7417	5474665
Q66888528	Životice	13.691348	49.4634077	5474673
Q18180584	Vejprnice	13.2844	49.7297	5474675
Q18180310	Kasejovice	13.7439	49.4569	5474683
Q18430292	Tlučná	13.2419	49.7242	5474685
Q66888454	Hradiště u Blatné	13.7733206	49.4497572	5474692
Q18431800	Zbůch	13.2156	49.6803	5474695
Q66888452	Lnáře	13.7900937	49.4437151	5474702
Q18613949	Chotěšov u Stoda	13.198055555	49.656944444	5474705
Q66888399	Tchořovice	13.8095632	49.4389048	5474712
Q18180527	Stod	13.155	49.6394	5474715
Q18180138	Blatná	13.8725	49.4308	5474722
Q66888498	Hradec u Stoda	13.1224884	49.6361109	5474725
Q19400739	Jenín	14.4077268	48.6290384	5474732
Q66827560	Holýšov	13.1012831	49.5972442	5474735
Q18180497	Rožmberk nad Vltavou	14.3631	48.6264	5474742
Q66888542	Dolní Kamenice	13.0931775	49.5804104	5474745
Q19400677	Herbertov	14.3494	48.6192	5474752
Q66888544	Osvračín	13.0426697	49.5174394	5474755
Q19401525	Těchoraz	14.3219	48.6197	5474762
Q66828031	Blížejov	12.9949017	49.5015219	5474765
Q17750061	Vyšší Brod klášter	14.3086	48.6236	5474772
Q18432171	Milavče	12.9844	49.4667	5474775
Q19400498	Čertova Stěna	14.2861	48.6442	5474782
Q2512650	Stříbro	13.0006	49.7411	5474785
Q18180386	Loučovice	14.2567	48.6206	5474792
Q18423293	Babylon	12.868333333	49.399166666	5474795
Q18180387	Loučovice zastávka	14.2453	48.6244	5474802
Q18180165	Česká Kubice	12.865	49.37416	5474805
Q17749936	Lipno nad Vltavou	14.2431	48.6336	5474812
Q2212512	Plzeň-Křimice	13.303611	49.751667	5474815
Q17750055	Slavonice	15.349138333	48.993781944	5474822
Q2732921	Vochov	13.276111	49.759444	5474825
Q19401003	Mutišov	15.378147222	49.015533333	5474832
Q2527749	Kozolupy	13.243611	49.762222	5474835
Q18613957	Dolní Bolíkov	15.374814166	49.034324722	5474842
Q66888506	Břasy	13.587631	49.8423514	5474845
Q19401222	Peč	15.397853888	49.044616666	5474852
Q2194634	Pňovany zastávka	13.1297	49.7862	5474855
Q19401565	Urbaneč	15.4189425	49.053566111	5474862
Q2445344	Sulislav	13.061111	49.761667	5474865
Q19400546	Dačice město	15.439690555	49.078449166	5474872
Q2202662	Vranov u Stříbra	13.0425	49.761667	5474875
Q18180184	Dačice	15.439195555	49.085918333	5474882
Q19400945	Malý Pěčín	15.447554722	49.107978888	5474892
Q14386728	Milíkov	12.94	49.74306	5474895
Q22712121	Telč-Staré Město	15.462222	49.174444	5474900
Q18590816	Velký Pěčín	15.447446944	49.120426111	5474902
Q1807591	Svojšín	12.913056	49.762778	5474905
Q18590892	Slaviboř	15.462237222	49.130981388	5474910
Q2286105	Ošelín	12.846111	49.785833	5474915
Q19401320	Radkov	15.471878055	49.146110555	5474920
Q2574039	Pavlovice	12.779167	49.820556	5474925
Q18180540	Telč	15.464545277	49.182544722	5474930
Q2372955	Brod nad Tichou	12.741111	49.829167	5474935
Q19401007	Mysliboř	15.486309166	49.207820833	5474940
Q2449115	Planá u Mariánských Lázní	12.729722	49.859722	5474945
Q18180505	Sedlejov	15.495705555	49.224815277	5474950
Q106712975	Příbram sídliště	14.0011367	49.6741447	5474953
Q1879532	Chodová Planá	12.725	49.9025	5474955
Q18170834	Hodice	15.484094722	49.271770555	5474960
Q2672232	Valy u Mariánských Lázní	12.664722	49.976667	5474965
Q18180557	Třešť město	15.481998333	49.287414444	5474970
Q2412063	Lázně Kynžvart	12.613611	49.993333	5474975
Q18180555	Třešť	15.476589166	49.298362777	5474980
Q2289805	Dolní Žandov	12.540833	50.011667	5474985
Q18170836	Jezdovice	15.481515833	49.3209075	5474990
Q2622653	Salajna	12.503056	50.027222	5474995
Q64431897	Salavice	15.4846725	49.330455833	5475000
Q2282258	Lipová u Chebu	12.458056	50.029444	5475005
Q66888377	Radošovice	13.9020183	49.2323573	5475012
Q2766883	Stebnice	12.442778	50.048611	5475015
Q66888378	Přední Zborovice	13.8940183	49.2181902	5475022
Q2378401	Cheb-Všeboř	12.4105	50.0504	5475025
Q66888379	Strunkovice nad Volyňkou	13.8858159	49.2034876	5475032
Q66888476	Strunkovice nad Volyňkou obec	13.8875055	49.2101154	5475033
Q800619	Cheb	12.38008	50.07408	5475035
Q19400507	Cheb-Skalka	12.3481	50.0739	5475036
Q19061182	Pomezí nad Ohří	12.2719	50.0861	5475037
Q12020513	Hoštice u Volyně	13.8931	49.1873	5475042
Q18180133	Plzeň-Bílá Hora	13.4003	49.7681	5475045
Q18180142	Plzeň-Bolevec	13.3853	49.7864	5475046
Q18180599	Volyně	13.8928	49.17	5475052
Q12045677	Plzeň-Orlík	13.3961	49.8039	5475055
Q66888401	Nišovice	13.905967	49.1501309	5475062
Q18180553	Třemošná u Plzně	13.3944	49.8189	5475065
Q66888403	Malenice nad Volyňkou	13.8832937	49.1238404	5475072
Q18425263	Horní Bříza zastávka	13.3589	49.8381	5475075
Q66888404	Lčovice	13.866561388	49.109010277	5475082
Q18180236	Horní Bříza	13.3794	49.8508	5475085
Q18432124	Čkyně	13.828888888	49.111111111	5475092
Q56325025	Obora u Kaznějova	13.4025	49.871389	5475095
Q66828055	Bohumilice v Čechách zastávka	13.8137817	49.09758	5475102
Q18180312	Kaznějov	13.3749475	49.893817777	5475105
Q66828051	Bohumilice v Čechách	13.801015	49.0927086	5475112
Q18180459	Plasy	13.3794	49.9308	5475115
Q18180593	Vimperk	13.7906	49.0553	5475122
Q19400695	Horní Hradiště	13.3622	49.9475	5475125
Q18430802	Vimperk zastávka	13.7636	49.0486	5475132
Q19400978	Mladotice zastávka	13.3461	49.9717	5475135
Q66888465	Lipka	13.7355975	49.0201601	5475142
Q19400977	Mladotice	13.3639	49.9867	5475145
Q66888374	Lenora zastávka	13.8024749	48.9233725	5475152
Q19401285	Potvorov	13.3747	50.0239	5475155
Q66888406	Kubova Huť	13.7746457	48.9830197	5475162
Q19401726	Žihle	13.3628	50.0467	5475165
Q66888386	Horní Vltavice	13.7745987	48.9626086	5475172
Q19401218	Pastuchovice	13.3942	50.0711	5475175
Q66888383	Zátoň	13.8025947	48.9505436	5475182
Q19061223	Blatno u Jesenice	13.39	50.1	5475186
Q66888382	Zátoň-Boubín	13.822627	48.9516891	5475192
Q19401469	Stebno	13.4128	50.1197	5475196
Q66888487	Lenora	13.7967347	48.928359	5475202
Q19401233	Petrohrad	13.4341	50.1354	5475206
Q66888478	Soumarský Most	13.8291485	48.9079788	5475212
Q19366264	Kryry	13.4228	50.1686	5475216
Q18430535	Horní Dvořiště	14.4217	48.6017	5475222
Q25411908	Vroutek	13.374011944	50.184025833	5475226
Q19401358	Rybník	14.4317	48.6494	5475232
Q18180464	Podbořany	13.4045306	50.2234461	5475236
Q19401313	Pšenice	14.4442	48.6811	5475242
Q25411917	Kaštice	13.418055555	50.261944444	5475246
Q18423596	Bujanov	14.432222222	48.701944444	5475252
Q25411923	Kněžice	13.426666666	50.289444444	5475256
Q18432942	Omlenice	14.4475	48.725	5475262
Q19632453	Čejkovice	13.425277777	50.3075	5475266
Q18430693	Kaplice	14.4686	48.775	5475272
Q66888450	Výheň	14.4730122	48.788583	5475282
Q18430775	Velešín	14.4361	48.8197	5475292
Q18170912	Plzeň zastávka	13.3747	49.7367	5475295
Q18430777	Velešín město	14.4531	48.8364	5475302
Q18180201	Plzeň-Doudlevce	13.3831	49.7217	5475305
Q19400689	Holkov	14.4478	48.8514	5475312
Q18180580	Plzeň-Valcha	13.3381	49.7131	5475315
Q56325017	Chlumec u Českých Budějovic	14.419444	48.87	5475322
Q18180186	Dobřany	13.3033	49.6564	5475325
Q18425993	Kamenný Újezd u Českých Budějovic	14.4489	48.8911	5475332
Q56324876	Chlumčany u Dobřan	13.291944	49.622778	5475335
Q19400761	Kamenný Újezd u Českých Budějovic zastávka	14.4511	48.9092	5475342
Q18433528	Přeštice-Zastávka	13.2989	49.6006	5475345
Q19401574	Včelná	14.4494	48.9242	5475352
Q18180474	Přeštice	13.3225	49.575	5475355
Q18180168	České Budějovice jižní zastávka	14.4756	48.9592	5475362
Q18431701	Lužany	13.3144	49.5483	5475365
Q29946170	Horky u Tábora	14.642222	49.395278	5475372
Q18423528	Borovy	13.299166666	49.526666666	5475375
Q25411594	Slapy	14.629084166	49.384941666	5475382
Q19400500	Červené Poříčí	13.3047	49.4956	5475385
Q19400887	Libějice	14.6194	49.3814	5475392
Q29944731	Švihov u Klatov	13.290556	49.473611	5475395
Q15886917	Malšice	14.5853	49.3594	5475402
Q19400554	Dehtín	13.2861	49.4508	5475405
Q18817282	Čenkov u Malšic	14.5797	49.3489	5475412
Q18180548	Točník	13.3092	49.4292	5475415
Q18817256	Třebelice	14.5725	49.3336	5475422
Q2753402	Pňovany	13.0905031	49.7886206	5475425
Q19401610	Všechlapy	14.5664	49.3244	5475432
Q47036815	Blahousty	13.073680277	49.797490833	5475435
Q19400432	Bechyňská Smoleč	14.5539	49.31	5475442
Q66888489	Trpísty	13.0468659	49.8154753	5475445
Q15887098	Sudoměřice u Bechyně	14.5411	49.295	5475452
Q66888490	Lomnička	13.0160683	49.8220714	5475455
Q18924305	Bežerovice	14.5106	49.2922	5475462
Q47036816	Cebiv	12.9812925	49.8313197	5475465
Q18180127	Bechyně zastávka	14.482777777	49.293333333	5475472
Q66888519	Strahov	12.9791087	49.8515882	5475475
Q15886706	Bechyně	14.477651666	49.299980277	5475482
Q66828906	Břetislav	12.9679061	49.8729783	5475485
Q19401013	Nasavrky	14.6394	49.4503	5475492
Q66888492	Kokašice	12.9643721	49.8824323	5475495
Q15886695	Balkova Lhota	14.5989	49.4458	5475502
Q18426336	Konstantinovy Lázně	12.9747	49.8847	5475505
Q19400963	Meziříčí	14.5803	49.4478	5475512
Q18180132	Bezdružice	12.9694	49.9031	5475515
Q19401081	Padařov	14.535	49.4475	5475522
Q18180462	Poběžovice	12.8114	49.5133	5475525
Q15886733	Božejovice	14.4925	49.4475	5475532
Q19401002	Mutěnín	12.7731	49.5447	5475535
Q19401391	Sepekov	14.42	49.4406	5475542
Q19400706	Hostouň	12.7778	49.5603	5475545
Q15886927	Milevsko	14.3775	49.4417	5475552
Q19401503	Svržno	12.7694	49.5742	5475555
Q19400895	Líšnice	14.3711	49.4211	5475562
Q19401546	Újezd Svatého Kříže	12.75	49.5778	5475565
Q15886735	Branice	14.3456	49.4025	5475572
Q18180129	Bělá nad Radbuzou	12.7206	49.5886	5475575
Q18747878	Stehlovice	14.3247	49.3928	5475582
Q19400435	Bělá nad Radbuzou zastávka	12.7086	49.5919	5475585
Q19400742	Jetětice	14.2908	49.3819	5475592
Q19401534	Třemešné pod Přimdou	12.7014	49.6253	5475595
Q16621016	Červená nad Vltavou	14.2733	49.3717	5475602
Q19400600	Dubec	12.7219	49.6289	5475605
Q15887130	Vlastec	14.2231	49.3692	5475612
Q18747884	Borek u Tachova	12.7686	49.635	5475615
Q15887177	Záhoří	14.2036	49.3431	5475622
Q19401476	Stráž u Tachova	12.7725	49.6653	5475625
Q66888446	Vrcovice	14.1710144	49.3402358	5475632
Q19400584	Doly	12.7392	49.7353	5475635
Q18180458	Písek město	14.1614	49.3139	5475642
Q18434544	Staré Sedliště	12.7011	49.7397	5475645
Q15887017	Písek	14.1428	49.2964	5475652
Q66888443	Písek-Dobešice	14.1103067	49.3272659	5475653
Q19401229	Pernolec	12.6792	49.7708	5475655
Q15887014	Putim	14.1314	49.2639	5475662
Q19400946	Malý Rapotín	12.6578	49.7869	5475665
Q15886782	Doňov	14.7994	49.2081	5475672
Q56324916	Tachov zastávka	12.6424798	49.7940573	5475675
Q15886853	Kardašova Řečice	14.8604594	49.1835939	5475682
Q18180537	Tachov	12.6386	49.8019	5475685
Q19061224	Mnich	14.8828	49.1692	5475692
Q18614025	Tachov-Bíletín	12.6639	49.8061	5475695
Q19061181	Děbolín	14.9511	49.1642	5475702
Q19400905	Lom u Tachova	12.6853	49.8172	5475705
Q16596871	Rodvínov	15.0525	49.1681	5475712
Q15886831	Jarošov nad Nežárkou	15.0789	49.1819	5475722
Q19061075	Bednárec	15.0919	49.1947	5475732
Q66888594	Budov	13.1460181	50.1353209	5475735
Q19400433	Bednáreček	15.15	49.2089	5475742
Q66888596	Vahaneč	13.1321914	50.1436954	5475745
Q15886995	Popelín	15.1786	49.2203	5475752
Q16590776	Počátky-Žirovnice	15.2124119	49.2369919	5475762
Q19400701	Horní Vilímeč	15.2586	49.2344	5475772
Q18423513	Bochov	13.045277777	50.154722222	5475775
Q15886843	Jihlávka	15.2947	49.2525	5475780
Q19400700	Horní Ves	15.3117	49.2908	5475792
Q15886810	Horní Cerekev	15.3244	49.3108	5475802
Q18614028	Kotvina	13.1550603	50.3669597	5475806
Q66888070	Švábov	15.3559075	49.3138851	5475810
Q19401230	Perštejn	13.1128	50.3675	5475816
Q15886701	Batelov	15.3983	49.3175	5475820
Q19400452	Boč	13.0822	50.3592	5475825
Q19400579	Dolní Cerekev	15.4617	49.3428	5475830
Q19401475	Stráž nad Ohří	13.0592	50.3403	5475835
Q16567997	Kostelec u Jihlavy	15.4822675	49.357292222	5475840
Q22712213	Kostelec u Jihlavy masna	15.488903333	49.355318333	5475841
Q18614113	Vojkovice nad Ohří	13.0161	50.3075	5475845
Q22712217	Dvorce	15.498525	49.384237777	5475850
Q31209121	Ostrov nad Ohří	12.9575	50.301944444	5475855
Q15887030	Rantířov	15.513137777	49.406639166	5475860
Q19061177	Horní Planá zastávka	14.0442	48.7519	5475862
Q19400670	Hájek	12.9381	50.2803	5475865
Q19401225	Pěkná	13.9108	48.8481	5475872
Q12028735	Karlovy Vary	12.8669	50.2353	5475875
Q19401079	Ovesná	13.9378	48.8053	5475882
Q18426089	Karlovy Vary-Dvory	12.8328	50.2289	5475885
Q15886947	Nová Pec	13.9531	48.7897	5475892
Q19400842	Královské Poříčí	12.675	50.1892	5475895
Q56325048	Pernek-Hory	13.986583333	48.783583333	5475902
Q19400529	Citice	12.6156	50.1644	5475905
Q15886812	Horní Planá	14.0261	48.7647	5475912
Q19722235	Hlavno	12.6075	50.153888888	5475915
Q15887182	Černá v Pošumaví	14.0867	48.7428	5475922
Q25412038	Dasnice	12.567245	50.139651666	5475925
Q19401729	Žlábek	14.1008	48.7636	5475932
Q2369541	Kynšperk nad Ohří	12.519722	50.125833	5475935
Q19400686	Hodňov	14.1039	48.7786	5475942
Q2108338	Nebanice	12.478333	50.116944	5475945
Q15886990	Polečnice	14.1203	48.7994	5475952
Q14387498	Tršnice	12.3995812	50.1139182	5475955
Q15886992	Polná na Šumavě	14.1479397	48.7985992	5475962
Q62558238	Chlum u Rakovníka	13.7773639	50.0760917	5475964
Q15886817	Hořice na Šumavě	14.1828	48.7714	5475972
Q66888285	Lašovice	13.7998523	50.0653974	5475974
Q19400962	Mezipotočí	14.2408	48.7886	5475982
Q66888144	Pustověty	13.8169647	50.0549862	5475984
Q15886889	Kájov	14.2655439	48.8130189	5475992
Q66888142	Městečko u Křivoklátu	13.8571693	50.0502141	5475994
Q15887199	Český Krumlov	14.3172	48.8222	5476002
Q18180349	Křivoklát	13.868611	50.038056	5476004
Q66888407	Přísečná	14.3413054	48.8291176	5476012
Q66888322	Roztoky u Křivoklátu	13.8739343	50.0236207	5476014
Q15887171	Zlatá Koruna	14.3514	48.8506	5476022
Q66888140	Újezd nad Zbečnem	13.8925858	50.0457693	5476024
Q19401255	Plešovice	14.3508	48.865	5476032
Q66888328	Zbečno	13.9182811	50.0357574	5476034
Q2074008	Plešnice	13.169167	49.776667	5476035
Q19401535	Třísov	14.3483	48.8833	5476042
Q66888138	Račice nad Berounkou	13.9231913	50.0248576	5476044
Q18817196	Holubov	14.3245389	48.8930742	5476052
Q66888260	Žloukovice	13.9558378	50.0160522	5476054
Q15886891	Křemže	14.331308333	48.904609722	5476062
Q66888151	Nižbor	13.9983529	50.0033423	5476064
Q18817258	Vrábče	14.3572	48.9172	5476072
Q19400713	Hradce	14.3653	48.9264	5476073
Q66888265	Hýskov	14.0448341	49.9888327	5476074
Q19400496	Černý Dub	14.4058	48.9267	5476082
Q18943664	Beroun-Závodí	14.0833	49.9669	5476084
Q15886728	Boršov nad Vltavou	14.4442	48.9269	5476092
Q17749885	Rakovník	13.7358	50.0989	5476094
Q62558278	Senomaty	13.6466569	50.0955581	5476104
Q18170905	Šanov	13.6286	50.0917	5476114
Q16591052	Pracejovice	13.8489	49.2581	5476122
Q66888349	Pšovlky	13.5981118	50.1045388	5476124
Q15886855	Katovice	13.8233	49.2692	5476132
Q66888279	Švihov u Jesenice	13.5672647	50.1071825	5476134
Q16540571	Dolní Poříčí	13.8008	49.2881	5476142
Q66888282	Oráčov	13.5444966	50.1072122	5476144
Q15887089	Střelské Hoštice	13.7789	49.3053	5476152
Q66888280	Kosobody	13.5187354	50.1073011	5476154
Q18180282	Jesenice	13.4717	50.0931	5476164
Q66888251	Krty	13.4337585	50.0900718	5476174
Q18170983	Lubná	13.6962119	50.0785908	5476184
Q66888306	Příčina	13.6779212	50.0713662	5476194
Q66888356	Zavidov	13.6290692	50.0564421	5476204
Q66888136	Všesulov	13.6025043	50.0415329	5476214
Q18180183	Čistá	13.5689	50.0331	5476224
Q66888307	Strachovice	13.5273072	50.0143629	5476234
Q66888560	Kožlany	13.5191712	49.9936665	5476245
Q65556277	Rakovník západ	13.71416	50.10138	5476254
Q56324853	Kralovice u Rakovníka	13.489444	49.988611	5476255
Q61664633	Trojany	13.429583333	49.978388888	5476265
Q66888540	Rokycany předměstí	13.6035513	49.7323264	5476275
Q66888532	Kamenný Újezd u Rokycan	13.6179506	49.7221752	5476285
Q66888536	Nová Huť	13.6375812	49.7171591	5476295
Q56324857	Hrádek u Rokycan	13.653611	49.713333	5476305
Q18180409	Mirošov	13.6661	49.7	5476315
Q66888563	Mirošov město	13.6630128	49.6899467	5476325
Q66888515	Příkosice zastávka	13.6654651	49.6705902	5476335
